4.140624999999994,7.734375000000057,null
4.140624999999994,7.765625,null
4.140624999999994,7.796875,null
4.140624999999994,7.828124999999943,96.5199966430664
4.140624999999994,7.859375000000057,97.05999755859375
4.140624999999994,7.890625,97.6199951171875
4.140624999999994,7.921875,null
4.140624999999994,7.953124999999943,null
4.140624999999994,7.984375000000057,null
4.109374999999994,7.078125,null
4.109374999999994,7.109374999999943,null
4.109374999999994,7.140625,null
4.109374999999994,7.171875,null
4.109374999999994,7.203125000000057,null
4.109374999999994,7.234375000000057,null
4.109374999999994,7.265625,null
4.109374999999994,7.296875,null
4.109374999999994,7.328125,null
4.109374999999994,7.359374999999943,null
4.109374999999994,7.390625,99.25999450683594
4.109374999999994,7.421874999999943,98.73999786376953
4.109374999999994,7.453125,98.33999633789062
4.109374999999994,7.484374999999943,98.27999877929688
4.109374999999994,7.515625000000057,null
4.109374999999994,7.546875,null
4.109374999999994,7.578125,null
4.109374999999994,7.609374999999943,null
4.109374999999994,7.640625000000057,null
4.109374999999994,7.671875,null
4.109374999999994,7.703125,null
4.109374999999994,7.734375000000057,null
4.109374999999994,7.765625,null
4.109374999999994,7.796875,null
4.109374999999994,7.828124999999943,97.36000061035156
4.109374999999994,7.859375000000057,97.33999633789062
4.109374999999994,7.890625,98.18000030517578
4.109374999999994,7.921874999999943,null
4.109374999999994,7.953124999999943,null
4.109374999999994,7.984375,null
4.078124999999995,7.015625,null
4.078124999999994,7.046875,null
4.078124999999994,7.078125,null
4.078124999999994,7.109374999999943,null
4.078124999999994,7.140625,null
4.078124999999994,7.171875,null
4.078124999999994,7.203125000000057,null
4.078124999999994,7.234375000000057,null
4.078124999999994,7.265625,null
4.078124999999994,7.296874999999943,null
4.078124999999994,7.328125,null
4.078124999999994,7.359374999999943,null
4.078124999999994,7.390625,98.55999755859375
4.078124999999994,7.421874999999943,98.5
4.078124999999994,7.453125,98.9000015258789
4.078124999999995,7.484374999999943,99.68000030517578
4.078124999999994,7.515625000000057,null
4.078124999999994,7.546875,null
4.078124999999994,7.578125,null
4.078124999999994,7.609374999999943,null
4.078124999999994,7.640625000000057,null
4.078124999999994,7.671875,null
4.078124999999995,7.703125,null
4.078124999999994,7.734375000000057,null
4.078124999999994,7.765625,null
4.078124999999994,7.796875,null
4.078124999999995,7.828124999999943,97.55999755859375
4.078124999999994,7.859375000000057,97.65999603271484
4.078124999999994,7.890625,97.83999633789062
4.078124999999994,7.921875,null
4.078124999999995,7.953125000000057,null
4.078124999999995,7.984375,null
4.078124999999995,8.015625,null
4.046874999999994,6.953125,null
4.046874999999994,6.984375000000057,null
4.046874999999994,7.015625,null
4.046874999999994,7.046875,null
4.046874999999994,7.078125,null
4.046874999999994,7.109374999999943,null
4.046874999999994,7.140625,null
4.046874999999994,7.171875,null
4.046874999999994,7.203125000000057,null
4.046874999999994,7.234375000000057,null
4.046874999999994,7.265625,null
4.046874999999994,7.296875,null
4.046874999999994,7.328125,null
4.046874999999994,7.359374999999943,null
4.046874999999994,7.390625,98.5
4.046874999999994,7.421874999999943,98.5199966430664
4.046874999999995,7.453125,99.0
4.046874999999994,7.484374999999943,99.69999694824219
4.046874999999994,7.515625000000057,null
4.046874999999994,7.546875,null
4.046874999999994,7.578125,null
4.046874999999994,7.609374999999943,null
4.046874999999994,7.640625000000057,null
4.046874999999994,7.671875,null
4.046874999999994,7.703125,null
4.046874999999994,7.734375000000057,null
4.046874999999994,7.765625,null
4.046874999999994,7.796875,null
4.046874999999995,7.828124999999943,97.91999816894531
4.046874999999994,7.859375000000057,97.43999481201172
4.046874999999994,7.890625,97.97999572753906
4.046874999999994,7.921875,null
4.046874999999995,7.953125000000057,null
4.046874999999994,7.984375,null
4.046874999999994,8.015625,null
4.015624999999995,6.890625000000057,98.15999603271484
4.015624999999994,6.921875,null
4.015624999999994,6.953125,null
4.015624999999995,6.984375000000057,null
4.015624999999995,7.015625,null
4.015624999999995,7.046875,null
4.015624999999994,7.078125,null
4.015624999999994,7.109374999999943,null
4.015624999999994,7.140625,null
4.015624999999995,7.171875,null
4.015624999999995,7.203125000000057,null
4.015624999999995,7.234375000000057,null
4.015624999999994,7.265625,null
4.015624999999995,7.296874999999943,null
4.015624999999995,7.328125,null
4.015624999999994,7.359374999999943,null
4.015624999999995,7.390625,98.63999938964844
4.015624999999995,7.421874999999943,98.9000015258789
4.015624999999995,7.453125,98.73999786376953
4.015624999999995,7.484374999999943,100.13999938964844
4.015624999999995,7.515625000000057,null
4.015624999999995,7.546875,null
4.015624999999995,7.578125,null
4.015624999999995,7.609374999999943,null
4.015624999999994,7.640624999999943,null
4.015624999999994,7.671875,null
4.015624999999995,7.703125,null
4.015624999999995,7.734375000000057,null
4.015624999999994,7.765625,null
4.015624999999994,7.796875,null
4.015624999999995,7.828124999999943,98.68000030517578
4.015624999999994,7.859375000000057,97.5999984741211
4.015624999999995,7.890625,98.31999969482422
4.015624999999994,7.921875,null
4.015624999999995,7.953125000000057,null
4.015624999999995,7.984375000000057,null
4.015624999999995,8.015625,null
4.015624999999995,8.046874999999943,null
3.984374999999994,6.828125,98.79999542236328
3.984374999999994,6.859374999999943,97.63999938964844
3.984374999999994,6.890625000000057,98.45999908447266
3.984374999999994,6.921875,null
3.984374999999994,6.953125,null
3.984374999999994,6.984375000000057,null
3.984374999999994,7.015625,null
3.984374999999994,7.046875,null
3.984374999999994,7.078125,null
3.984374999999994,7.109375000000057,null
3.984374999999994,7.140625,null
3.984374999999994,7.171875,null
3.984374999999994,7.203125000000057,null
3.984374999999994,7.234375000000057,null
3.984374999999994,7.265625,null
3.984374999999994,7.296875,null
3.984374999999994,7.328125,null
3.984374999999994,7.359375,null
3.984374999999994,7.390625,99.91999816894531
3.984374999999994,7.421874999999943,97.86000061035156
3.984374999999995,7.453125,98.0
3.984374999999994,7.484374999999943,99.33999633789062
3.984374999999994,7.515625000000057,null
3.984374999999994,7.546875,null
3.984374999999995,7.578125,null
3.984374999999994,7.609374999999943,null
3.984374999999994,7.640625000000057,null
3.984374999999994,7.671875,null
3.984374999999994,7.703125,null
3.984374999999994,7.734375000000057,null
3.984374999999994,7.765625,null
3.984374999999994,7.796875,null
3.984374999999994,7.828124999999943,98.41999816894531
3.984374999999994,7.859375000000057,97.27999877929688
3.984374999999994,7.890625,98.33999633789062
3.9843749999999933,7.921875,null
3.984374999999994,7.953125000000057,null
3.984374999999994,7.984375000000057,null
3.984374999999994,8.015625,null
3.984374999999994,8.046875000000057,null
3.9531249999999933,6.765625,null
3.9531249999999947,6.796875000000057,101.33999633789062
3.9531249999999947,6.828125,105.91999816894531
3.9531249999999947,6.859374999999943,102.41999816894531
3.9531249999999947,6.890625000000057,99.86000061035156
3.9531249999999933,6.921875,null
3.9531249999999933,6.953125,null
3.9531249999999933,6.984375000000057,null
3.9531249999999947,7.015625,null
3.9531249999999933,7.046875,null
3.9531249999999933,7.078125,null
3.9531249999999933,7.109374999999943,null
3.9531249999999933,7.140625,null
3.9531249999999933,7.171875,null
3.9531249999999933,7.203125000000057,null
3.9531249999999947,7.234375000000057,null
3.9531249999999933,7.265625,null
3.9531249999999947,7.296875,null
3.9531249999999933,7.328125,null
3.9531249999999933,7.359374999999943,null
3.9531249999999933,7.390625,98.77999877929688
3.9531249999999947,7.421874999999943,97.97999572753906
3.9531249999999947,7.453125,98.33999633789062
3.9531249999999947,7.484374999999943,98.18000030517578
3.9531249999999947,7.515625000000057,null
3.9531249999999933,7.546875,null
3.9531249999999947,7.578125,null
3.9531249999999933,7.609374999999943,null
3.9531249999999933,7.640625000000057,null
3.9531249999999933,7.671875,null
3.9531249999999947,7.703125,null
3.9531249999999947,7.734375000000057,null
3.9531249999999933,7.765625,null
3.9531249999999933,7.796875,null
3.9531249999999947,7.828124999999943,97.45999908447266
3.9531249999999933,7.859375000000057,96.86000061035156
3.9531249999999933,7.890625,97.0199966430664
3.9531249999999933,7.921874999999943,null
3.9531249999999933,7.953125000000057,null
3.9531249999999947,7.984375000000057,null
3.9531249999999947,8.015625,null
3.9531249999999933,8.046875000000057,null
3.9531249999999947,8.078125,null
3.9218749999999942,6.703125,null
3.9218749999999942,6.734375,null
3.9218749999999942,6.765625,null
3.9218749999999942,6.796875000000057,98.41999816894531
3.9218749999999942,6.828125,98.68000030517578
3.9218749999999942,6.859374999999943,98.36000061035156
3.9218749999999942,6.890625000000057,99.0
3.9218749999999942,6.921875,null
3.9218749999999942,6.953125,null
3.9218749999999942,6.984375000000057,null
3.9218749999999942,7.015625,null
3.9218749999999942,7.046875,null
3.9218749999999942,7.078125,null
3.9218749999999942,7.109375000000057,null
3.9218749999999942,7.140625,null
3.9218749999999942,7.171875,null
3.9218749999999942,7.203125000000057,null
3.9218749999999942,7.234375000000057,null
3.9218749999999942,7.265625,null
3.9218749999999942,7.296875,null
3.9218749999999942,7.328125,null
3.9218749999999942,7.359374999999943,null
3.9218749999999942,7.390625,99.29999542236328
3.9218749999999942,7.421874999999943,97.72000122070312
3.9218749999999947,7.453125,97.63999938964844
3.9218749999999942,7.484374999999943,97.87999725341797
3.9218749999999942,7.515625000000057,null
3.9218749999999942,7.546875,null
3.9218749999999942,7.578125,null
3.9218749999999942,7.609374999999943,null
3.9218749999999942,7.640624999999943,null
3.9218749999999942,7.671875,null
3.9218749999999942,7.703125,null
3.9218749999999942,7.734375000000057,null
3.9218749999999942,7.765625,null
3.9218749999999942,7.796875,null
3.9218749999999942,7.828124999999943,96.77999877929688
3.9218749999999942,7.859375000000057,97.18000030517578
3.9218749999999942,7.890625,96.5
3.9218749999999942,7.921874999999943,null
3.9218749999999942,7.953124999999943,null
3.9218749999999947,7.984375000000057,null
3.9218749999999942,8.015625,null
3.9218749999999942,8.046874999999943,null
3.9218749999999942,8.078125,null
3.9218749999999942,8.109375,null
3.890624999999994,6.640625,null
3.890624999999994,6.671875000000057,null
3.8906249999999942,6.703125,null
3.890624999999994,6.734375,null
3.890624999999994,6.765625,null
3.890624999999994,6.796875000000057,97.22000122070312
3.890624999999994,6.828125,98.15999603271484
3.890624999999994,6.859374999999943,97.27999877929688
3.890624999999994,6.890625000000057,97.36000061035156
3.890624999999994,6.921875,null
3.890624999999994,6.953125,null
3.890624999999994,6.984375000000057,null
3.890624999999994,7.015625,null
3.890624999999994,7.046875,null
3.890624999999994,7.078125,null
3.890624999999994,7.109375000000057,null
3.890624999999994,7.140625,null
3.890624999999994,7.171875,null
3.890624999999994,7.203125000000057,null
3.890624999999994,7.234375000000057,null
3.890624999999994,7.265625,null
3.890624999999994,7.296875,null
3.890624999999994,7.328125,null
3.890624999999994,7.359375,null
3.890624999999994,7.390625,98.15999603271484
3.890624999999994,7.421874999999943,97.95999908447266
3.890624999999994,7.453125,98.19999694824219
3.890624999999994,7.484374999999943,99.27999877929688
3.890624999999994,7.515625000000057,null
3.890624999999994,7.546875,null
3.890624999999994,7.578125,null
3.890624999999994,7.609374999999943,null
3.890624999999994,7.640624999999943,null
3.890624999999994,7.671875,null
3.890624999999994,7.703125,null
3.890624999999994,7.734375000000057,null
3.890624999999994,7.765625,null
3.890624999999994,7.796875,null
3.890624999999994,7.828124999999943,97.19999694824219
3.890624999999994,7.859375000000057,97.54000091552734
3.890624999999994,7.890625,97.77999877929688
3.890624999999994,7.921874999999943,null
3.890624999999994,7.953125000000057,null
3.890624999999994,7.984375000000057,null
3.890624999999994,8.015625,null
3.890624999999994,8.046874999999943,null
3.890624999999994,8.078125,null
3.890624999999994,8.109375,null
3.859374999999994,6.578124999999943,null
3.859374999999994,6.609375,null
3.859374999999994,6.640625,null
3.859374999999994,6.671875000000057,null
3.8593749999999942,6.703125,null
3.859374999999994,6.734375,null
3.859374999999994,6.765625,null
3.859374999999994,6.796875000000057,97.31999969482422
3.859374999999994,6.828125,97.15999603271484
3.859374999999994,6.859374999999943,97.0
3.8593749999999942,6.890625000000057,97.77999877929688
3.859374999999994,6.921875,null
3.859374999999994,6.953125,null
3.859374999999994,6.984375000000057,null
3.8593749999999942,7.015625,null
3.859374999999994,7.046875,null
3.859374999999994,7.078125,null
3.859374999999994,7.109375000000057,null
3.859374999999994,7.140625,null
3.859374999999994,7.171875,null
3.859374999999994,7.203125000000057,null
3.859374999999994,7.234375000000057,null
3.859374999999994,7.265625,null
3.859374999999994,7.296875,null
3.859374999999994,7.328125,null
3.859374999999994,7.359374999999943,null
3.8593749999999942,7.390625,98.22000122070312
3.859374999999994,7.421874999999943,98.33999633789062
3.8593749999999942,7.453125,98.91999816894531
3.859374999999994,7.484374999999943,99.23999786376953
3.859374999999994,7.515625000000057,null
3.859374999999994,7.546875,null
3.8593749999999942,7.578125,null
3.859374999999994,7.609374999999943,null
3.859374999999994,7.640625000000057,null
3.859374999999994,7.671875,null
3.859374999999994,7.703125,null
3.859374999999994,7.734375000000057,null
3.859374999999994,7.765625,null
3.859374999999994,7.796875,null
3.859374999999994,7.828124999999943,98.23999786376953
3.859374999999994,7.859375000000057,97.79999542236328
3.859374999999994,7.890625,98.13999938964844
3.859374999999994,7.921874999999943,null
3.859374999999994,7.953124999999943,null
3.8593749999999942,7.984375000000057,null
3.859374999999994,8.015625,null
3.859374999999994,8.046875000000057,null
3.859374999999994,8.078125,null
3.859374999999994,8.109375,null
3.859374999999994,8.140625,null
3.828124999999995,6.546875,null
3.8281249999999942,6.578124999999943,null
3.828124999999995,6.609375,null
3.8281249999999942,6.640625,null
3.8281249999999942,6.671875000000057,null
3.828124999999995,6.703125,null
3.828124999999995,6.734375,null
3.828124999999995,6.765625,null
3.828124999999995,6.796875000000057,97.15999603271484
3.8281249999999942,6.828125,96.97999572753906
3.828124999999995,6.859374999999943,98.19999694824219
3.828124999999995,6.890625000000057,99.5
3.8281249999999942,6.921875,null
3.8281249999999942,6.953125,null
3.828124999999995,6.984375000000057,null
3.828124999999995,7.015625,null
3.828124999999995,7.046875,null
3.8281249999999942,7.078125,null
3.8281249999999942,7.109375000000057,null
3.8281249999999942,7.140625,null
3.828124999999995,7.171875,null
3.8281249999999942,7.203125000000057,null
3.828124999999995,7.234375000000057,null
3.828124999999995,7.265625,null
3.828124999999995,7.296875,null
3.828124999999995,7.328125,null
3.8281249999999942,7.359374999999943,null
3.828124999999995,7.390625,98.6199951171875
3.828124999999995,7.421874999999943,97.37999725341797
3.828124999999995,7.453125,99.13999938964844
3.828124999999995,7.484374999999943,98.25999450683594
3.828124999999995,7.515625000000057,null
3.8281249999999942,7.546875,null
3.828124999999995,7.578125,null
3.8281249999999942,7.609374999999943,null
3.828124999999995,7.640625000000057,null
3.828124999999995,7.671875,null
3.8281249999999942,7.703125,null
3.828124999999995,7.734375000000057,null
3.828124999999995,7.765625,null
3.8281249999999942,7.796875,null
3.828124999999995,7.828124999999943,99.79999542236328
3.828124999999995,7.859375000000057,98.57999420166016
3.828124999999995,7.890625,98.5199966430664
3.8281249999999942,7.921875,null
3.828124999999995,7.953125000000057,null
3.828124999999995,7.984375,null
3.828124999999995,8.015625,null
3.8281249999999942,8.046875000000057,null
3.828124999999995,8.078125,null
3.8281249999999942,8.109375,null
3.828124999999995,8.140625,null
3.796874999999994,6.546875,null
3.796874999999994,6.578124999999943,null
3.796874999999994,6.609375,null
3.796874999999994,6.640625,null
3.796874999999994,6.671875000000057,null
3.796874999999994,6.703125,null
3.796874999999994,6.734375,null
3.796874999999994,6.765625,null
3.796874999999994,6.796875000000057,97.05999755859375
3.7968749999999947,6.828125,96.87999725341797
3.7968749999999947,6.859374999999943,96.93999481201172
3.7968749999999947,6.890625000000057,98.0199966430664
3.796874999999994,6.921875,null
3.796874999999994,6.953125,null
3.796874999999994,6.984375000000057,null
3.7968749999999947,7.015625,null
3.7968749999999947,7.046875,null
3.796874999999994,7.078125,null
3.796874999999994,7.109374999999943,null
3.796874999999994,7.140625,null
3.7968749999999947,7.171875,null
3.796874999999994,7.203125000000057,null
3.796874999999994,7.234375000000057,null
3.796874999999994,7.265625,null
3.796874999999994,7.296875,null
3.796874999999994,7.328125,null
3.796874999999994,7.359374999999943,null
3.7968749999999947,7.390625,97.63999938964844
3.796874999999994,7.421874999999943,98.47999572753906
3.796874999999994,7.453125,97.68000030517578
3.7968749999999947,7.484374999999943,98.25999450683594
3.7968749999999947,7.515625000000057,null
3.796874999999994,7.546875,null
3.7968749999999947,7.578125,null
3.7968749999999947,7.609374999999943,null
3.796874999999994,7.640624999999943,null
3.796874999999994,7.671875,null
3.796874999999994,7.703125,null
3.7968749999999947,7.734375000000057,null
3.7968749999999947,7.765625,null
3.796874999999994,7.796875,null
3.7968749999999947,7.828124999999943,97.9000015258789
3.796874999999994,7.859375000000057,97.86000061035156
3.796874999999994,7.890625,97.72000122070312
3.796874999999994,7.921874999999943,null
3.7968749999999947,7.953124999999943,null
3.7968749999999947,7.984375,null
3.7968749999999947,8.015625,null
3.796874999999994,8.046875000000057,null
3.796874999999994,8.078125,null
3.796874999999994,8.109375,null
3.796874999999994,8.140625,null
3.796874999999994,8.171875,99.0199966430664
3.7656249999999933,6.578124999999943,null
3.7656249999999933,6.609375,null
3.7656249999999933,6.640625,null
3.7656249999999933,6.671875000000057,null
3.7656249999999942,6.703125,null
3.7656249999999933,6.734375,null
3.7656249999999933,6.765625,null
3.7656249999999933,6.796875000000057,97.18000030517578
3.7656249999999933,6.828125,96.77999877929688
3.7656249999999933,6.859374999999943,97.57999420166016
3.7656249999999933,6.890625000000057,97.63999938964844
3.7656249999999933,6.921875,null
3.7656249999999933,6.953125,null
3.7656249999999933,6.984375000000057,null
3.7656249999999933,7.015625,null
3.7656249999999933,7.046875,null
3.7656249999999933,7.078125,null
3.7656249999999933,7.109374999999943,null
3.7656249999999933,7.140625,null
3.7656249999999933,7.171875,null
3.7656249999999933,7.203125000000057,null
3.7656249999999933,7.234375000000057,null
3.7656249999999933,7.265625,null
3.7656249999999933,7.296875,null
3.7656249999999933,7.328125,null
3.7656249999999933,7.359374999999943,null
3.7656249999999933,7.390625,97.57999420166016
3.7656249999999933,7.421874999999943,97.83999633789062
3.7656249999999933,7.453125,98.13999938964844
3.7656249999999942,7.484374999999943,98.0
3.7656249999999933,7.515625000000057,null
3.7656249999999933,7.546875,null
3.7656249999999942,7.578125,null
3.7656249999999933,7.609374999999943,null
3.7656249999999933,7.640625000000057,null
3.7656249999999933,7.671875,null
3.7656249999999933,7.703125,null
3.7656249999999942,7.734375000000057,null
3.7656249999999933,7.765625,null
3.7656249999999933,7.796875,null
3.7656249999999933,7.828124999999943,97.1199951171875
3.7656249999999933,7.859375000000057,97.36000061035156
3.7656249999999933,7.890625,97.75999450683594
3.7656249999999933,7.921875,null
3.7656249999999933,7.953125000000057,null
3.7656249999999933,7.984375000000057,null
3.7656249999999942,8.015625,null
3.7656249999999933,8.046874999999943,null
3.7656249999999933,8.078125,null
3.7656249999999933,8.109375,null
3.7656249999999933,8.140625,null
3.7656249999999942,8.171875,102.1199951171875
3.7343749999999933,6.578124999999943,null
3.7343749999999933,6.609375,null
3.7343749999999933,6.640625,null
3.7343749999999933,6.671875000000057,null
3.7343749999999933,6.703125,null
3.7343749999999942,6.734375,null
3.7343749999999933,6.765625,null
3.7343749999999933,6.796875000000057,97.68000030517578
3.7343749999999933,6.828125,96.93999481201172
3.7343749999999933,6.859374999999943,97.57999420166016
3.7343749999999933,6.890625000000057,98.05999755859375
3.7343749999999933,6.921875,null
3.7343749999999933,6.953125,null
3.7343749999999933,6.984375000000057,null
3.7343749999999933,7.015625,null
3.7343749999999933,7.046875,null
3.7343749999999933,7.078125,null
3.7343749999999933,7.109374999999943,null
3.7343749999999933,7.140625,null
3.7343749999999933,7.171875,null
3.7343749999999933,7.203125000000057,null
3.7343749999999933,7.234375000000057,null
3.7343749999999933,7.265625,null
3.7343749999999933,7.296875,null
3.7343749999999933,7.328125,null
3.7343749999999933,7.359375,null
3.7343749999999933,7.390625,100.0
3.7343749999999933,7.421874999999943,98.27999877929688
3.7343749999999933,7.453125,98.47999572753906
3.7343749999999933,7.484374999999943,98.04000091552734
3.7343749999999933,7.515625000000057,null
3.7343749999999933,7.546875,null
3.7343749999999942,7.578125,null
3.7343749999999933,7.609374999999943,null
3.7343749999999933,7.640624999999943,null
3.7343749999999933,7.671875,null
3.7343749999999933,7.703125,null
3.7343749999999933,7.734375000000057,null
3.7343749999999933,7.765625,null
3.7343749999999933,7.796875,null
3.7343749999999933,7.828124999999943,97.15999603271484
3.7343749999999933,7.859375000000057,97.13999938964844
3.7343749999999933,7.890625,99.25999450683594
3.7343749999999933,7.921875,null
3.7343749999999933,7.953124999999943,null
3.7343749999999933,7.984375,null
3.7343749999999933,8.015625,null
3.7343749999999933,8.046875000000057,null
3.7343749999999933,8.078125,null
3.7343749999999933,8.109375,null
3.7343749999999933,8.140625,null
3.7343749999999933,8.171875,99.31999969482422
3.7343749999999933,8.203125,98.37999725341797
3.703124999999994,6.578124999999943,null
3.703124999999994,6.609375,null
3.703124999999994,6.640625,null
3.703124999999994,6.671875000000057,null
3.703124999999994,6.703125,null
3.7031249999999947,6.734375,null
3.703124999999994,6.765625,null
3.703124999999994,6.796875000000057,97.23999786376953
3.703124999999994,6.828125,96.68000030517578
3.703124999999994,6.859374999999943,97.29999542236328
3.703124999999994,6.890625000000057,100.4000015258789
3.703124999999994,6.921875,null
3.703124999999994,6.953125,null
3.703124999999994,6.984375000000057,null
3.703124999999994,7.015625,null
3.7031249999999947,7.046875,null
3.703124999999994,7.078125,null
3.703124999999994,7.109374999999943,null
3.703124999999994,7.140625,null
3.703124999999994,7.171875,null
3.703124999999994,7.203125000000057,null
3.703124999999994,7.234375000000057,null
3.703124999999994,7.265625,null
3.703124999999994,7.296875,null
3.703124999999994,7.328125,null
3.703124999999994,7.359374999999943,null
3.703124999999994,7.390625,101.29999542236328
3.703124999999994,7.421874999999943,100.04000091552734
3.703124999999994,7.453125,98.65999603271484
3.703124999999994,7.484374999999943,98.68000030517578
3.703124999999994,7.515625000000057,null
3.703124999999994,7.546875,null
3.703124999999994,7.578125,null
3.703124999999994,7.609374999999943,null
3.703124999999994,7.640624999999943,null
3.703124999999994,7.671875,null
3.7031249999999947,7.703125,null
3.703124999999994,7.734375000000057,null
3.703124999999994,7.765625,null
3.703124999999994,7.796875,null
3.703124999999994,7.828124999999943,97.57999420166016
3.703124999999994,7.859375000000057,98.54000091552734
